"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 26 15:38:44 GMT 2021","Fri Feb 26 15:39:00 GMT 2021","16302","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 26 15:36:19 GMT 2021","Fri Feb 26 15:36:35 GMT 2021","16005","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 26 15:35:52 GMT 2021","Fri Feb 26 15:36:03 GMT 2021","10550","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Fri Feb 26 15:37:57 GMT 2021","Fri Feb 26 15:38:08 GMT 2021","10943","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Fri Feb 26 15:39:56 GMT 2021","Fri Feb 26 15:40:07 GMT 2021","11467","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Fri Feb 26 15:35:42 GMT 2021","Fri Feb 26 15:35:52 GMT 2021","10620","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Fri Feb 26 15:35:10 GMT 2021","Fri Feb 26 15:35:26 GMT 2021","15722","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 26 15:33:44 GMT 2021","Fri Feb 26 15:34:00 GMT 2021","15883","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 26 15:39:00 GMT 2021","Fri Feb 26 15:39:11 GMT 2021","11373","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Fri Feb 26 15:36:46 GMT 2021","Fri Feb 26 15:36:56 GMT 2021","10718","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Fri Feb 26 15:36:03 GMT 2021","Fri Feb 26 15:36:19 GMT 2021","15904","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 26 15:34:10 GMT 2021","Fri Feb 26 15:34:21 GMT 2021","10598","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Fri Feb 26 15:37:02 GMT 2021","Fri Feb 26 15:37:08 GMT 2021","5757","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 26 15:38:26 GMT 2021","Fri Feb 26 15:38:32 GMT 2021","5985","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Fri Feb 26 15:37:46 GMT 2021","Fri Feb 26 15:37:57 GMT 2021","10981","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Fri Feb 26 15:39:39 GMT 2021","Fri Feb 26 15:39:56 GMT 2021","16471","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 26 15:34:49 GMT 2021","Fri Feb 26 15:35:00 GMT 2021","10677","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Fri Feb 26 15:37:14 GMT 2021","Fri Feb 26 15:37:20 GMT 2021","5705","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Fri Feb 26 15:34:38 GMT 2021","Fri Feb 26 15:34:49 GMT 2021","10705","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 26 15:38:20 GMT 2021","Fri Feb 26 15:38:26 GMT 2021","5905","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Fri Feb 26 15:36:57 GMT 2021","Fri Feb 26 15:37:02 GMT 2021","5723","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 26 15:38:08 GMT 2021","Fri Feb 26 15:38:14 GMT 2021","5979","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 26 15:35:00 GMT 2021","Fri Feb 26 15:35:10 GMT 2021","10533","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Fri Feb 26 15:37:20 GMT 2021","Fri Feb 26 15:37:35 GMT 2021","15828","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 26 15:40:07 GMT 2021","Fri Feb 26 15:40:18 GMT 2021","11154","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Fri Feb 26 15:39:12 GMT 2021","Fri Feb 26 15:39:23 GMT 2021","11112","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Fri Feb 26 15:35:26 GMT 2021","Fri Feb 26 15:35:42 GMT 2021","15695","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 26 15:33:24 GMT 2021","Fri Feb 26 15:33:44 GMT 2021","19657","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 26 15:38:32 GMT 2021","Fri Feb 26 15:38:44 GMT 2021","11500","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 26 15:38:14 GMT 2021","Fri Feb 26 15:38:20 GMT 2021","5924","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 26 15:37:35 GMT 2021","Fri Feb 26 15:37:46 GMT 2021","10899","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 26 15:34:21 GMT 2021","Fri Feb 26 15:34:38 GMT 2021","17135","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 26 15:34:00 GMT 2021","Fri Feb 26 15:34:10 GMT 2021","10567","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Fri Feb 26 15:39:23 GMT 2021","Fri Feb 26 15:39:39 GMT 2021","16448","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 26 15:37:08 GMT 2021","Fri Feb 26 15:37:14 GMT 2021","5780","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Fri Feb 26 15:36:35 GMT 2021","Fri Feb 26 15:36:46 GMT 2021","10731","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
